
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-09-25T13:08:34Z,,-9.494030512869358,-77.448316169902682,-9.413713775575161,-77.351128840819001,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,
1,-9.418045124039054,-77.356321513652802,4550.01123046875,2021-09-25T13:03:24Z,,,"Camp1","25-JAN-02 5:46:53AM","25-JAN-02 5:46:53AM",,"Civil","user",,,,,,,,,,,SymbolAndName,,,2021-09-25T13:03:24Z,
2,-9.419228062033653,-77.375965593382716,5085.94189453125,2021-09-25T13:03:24Z,,,"Pass","25-JAN-02 12:30:37PM","25-JAN-02 12:30:37PM",,"Civil","user",,,,,,,,,,,SymbolAndName,,,2021-09-25T13:03:24Z,
3,-9.419133933261037,-77.361324168741703,4744.6767578125,2021-09-25T13:03:24Z,,,"Stop Point","25-JAN-02 8:27:12AM","25-JAN-02 8:27:12AM",,"Civil","user",,,,,,,,,,,SymbolAndName,,,2021-09-25T13:03:24Z,
4,-9.417707500979304,-77.370328092947602,4978.755859375,2021-09-25T13:03:24Z,,,"Stoppoint2","25-JAN-02 10:40:27AM","25-JAN-02 10:40:27AM",,"Civil","user",,,,,,,,,,,SymbolAndName,,,2021-09-25T13:03:24Z,
5,-9.480042541399598,-77.448278116062284,3824.94189453125,2021-09-25T13:03:24Z,,,"Tienda","26-JAN-02 7:17:36AM","26-JAN-02 7:17:36AM",,"Civil","user",,,,,,,,,,,SymbolAndName,,,2021-09-25T13:03:24Z,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"ACTIVE LOG",,,,,,"Black",
2,"ACTIVE LOG 002",,,,,,"Black",

trkseg
ID,trkID,
1,1,
2,2,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
2897,2,-9.418503362685442,-77.37292698584497,5036.484375,2002-01-25T17:37:00Z,,,,,,,,,,,,,,,,,,,,,
2898,2,-9.418507721275091,-77.372949868440628,5036.96484375,2002-01-25T17:37:16Z,,,,,,,,,,,,,,,,,,,,,
2899,2,-9.41851987503469,-77.372982306405902,5037.4453125,2002-01-25T17:37:32Z,,,,,,,,,,,,,,,,,,,,,
2900,2,-9.418525155633688,-77.373001836240292,5038.40673828125,2002-01-25T17:37:47Z,,,,,,,,,,,,,,,,,,,,,
2901,2,-9.418530268594623,-77.373012816533446,5038.40673828125,2002-01-25T17:38:07Z,,,,,,,,,,,,,,,,,,,,,
2902,2,-9.418546613305807,-77.373036202043295,5037.92626953125,2002-01-25T17:38:21Z,,,,,,,,,,,,,,,,,,,,,
2903,2,-9.418549882248044,-77.373049948364496,5037.92626953125,2002-01-25T17:38:36Z,,,,,,,,,,,,,,,,,,,,,
2904,2,-9.418563293293119,-77.373069645836949,5038.40673828125,2002-01-25T17:38:51Z,,,,,,,,,,,,,,,,,,,,,
2905,2,-9.418577123433352,-77.373088672757149,5038.40673828125,2002-01-25T17:39:14Z,,,,,,,,,,,,,,,,,,,,,
2906,2,-9.418581230565906,-77.373103424906731,5038.40673828125,2002-01-25T17:39:29Z,,,,,,,,,,,,,,,,,,,,,
2907,2,-9.418593468144536,-77.373125720769167,5038.8876953125,2002-01-25T17:39:50Z,,,,,,,,,,,,,,,,,,,,,
2908,2,-9.418595479801297,-77.373135779052973,5039.3681640625,2002-01-25T17:40:17Z,,,,,,,,,,,,,,,,,,,,,
2909,2,-9.41859950311482,-77.373137958347797,5039.3681640625,2002-01-25T17:40:46Z,,,,,,,,,,,,,,,,,,,,,
2910,2,-9.418602688238025,-77.373152542859316,5039.3681640625,2002-01-25T17:41:19Z,,,,,,,,,,,,,,,,,,,,,
2911,2,-9.418616769835353,-77.373178862035275,5038.8876953125,2002-01-25T17:41:35Z,,,,,,,,,,,,,,,,,,,,,
2912,2,-9.418637724593282,-77.373215826228261,5037.92626953125,2002-01-25T17:41:45Z,,,,,,,,,,,,,,,,,,,,,
2913,2,-9.418649626895785,-77.373231165111065,5036.484375,2002-01-25T17:41:55Z,,,,,,,,,,,,,,,,,,,,,
2914,2,-9.418661026284099,-77.373237535357475,5036.484375,2002-01-25T17:42:05Z,,,,,,,,,,,,,,,,,,,,,
2915,2,-9.418686255812645,-77.373244073241949,5036.00341796875,2002-01-25T17:42:18Z,,,,,,,,,,,,,,,,,,,,,
2916,2,-9.418730679899454,-77.373282043263316,5034.5615234375,2002-01-25T17:42:32Z,,,,,,,,,,,,,,,,,,,,,
2917,2,-9.418752221390605,-77.373314313590527,5034.5615234375,2002-01-25T17:42:42Z,,,,,,,,,,,,,,,,,,,,,
2918,2,-9.418756244704127,-77.373326970264316,5034.0810546875,2002-01-25T17:42:56Z,,,,,,,,,,,,,,,,,,,,,
2919,2,-9.418756579980254,-77.373329401016235,5034.5615234375,2002-01-25T17:43:14Z,,,,,,,,,,,,,,,,,,,,,
2920,2,-9.418771835044026,-77.373337280005217,5034.5615234375,2002-01-25T17:43:30Z,,,,,,,,,,,,,,,,,,,,,
2921,2,-9.418802848085761,-77.37336041405797,5034.5615234375,2002-01-25T17:43:45Z,,,,,,,,,,,,,,,,,,,,,
2922,2,-9.41884090192616,-77.373393774032593,5035.52294921875,2002-01-25T17:43:56Z,,,,,,,,,,,,,,,,,,,,,
2923,2,-9.418848529458046,-77.373406933620572,5035.52294921875,2002-01-25T17:44:15Z,,,,,,,,,,,,,,,,,,,,,
2924,2,-9.418863030150533,-77.373445825651288,5034.5615234375,2002-01-25T17:44:32Z,,,,,,,,,,,,,,,,,,,,,
2925,2,-9.418871076777577,-77.373464098200202,5034.0810546875,2002-01-25T17:44:43Z,,,,,,,,,,,,,,,,,,,,,
2926,2,-9.418887672945857,-77.373480694368482,5034.5615234375,2002-01-25T17:45:30Z,,,,,,,,,,,,,,,,,,,,,
2927,2,-9.418919272720814,-77.373501481488347,5035.52294921875,2002-01-25T17:45:43Z,,,,,,,,,,,,,,,,,,,,,
2928,2,-9.418940981850028,-77.373518915846944,5035.52294921875,2002-01-25T17:45:58Z,,,,,,,,,,,,,,,,,,,,,
2929,2,-9.418968642130494,-77.373533751815557,5035.52294921875,2002-01-25T17:46:20Z,,,,,,,,,,,,,,,,,,,,,
2930,2,-9.418995967134833,-77.373565016314387,5036.484375,2002-01-25T17:46:31Z,,,,,,,,,,,,,,,,,,,,,
2931,2,-9.41901876591146,-77.373593179509044,5037.92626953125,2002-01-25T17:46:42Z,,,,,,,,,,,,,,,,,,,,,
2932,2,-9.419051203876734,-77.373627545312047,5038.8876953125,2002-01-25T17:46:54Z,,,,,,,,,,,,,,,,,,,,,
2933,2,-9.419093113392592,-77.373670376837254,5040.32958984375,2002-01-25T17:47:06Z,,,,,,,,,,,,,,,,,,,,,
2934,2,-9.419111553579569,-77.373689403757453,5040.81005859375,2002-01-25T17:47:18Z,,,,,,,,,,,,,,,,,,,,,
2935,2,-9.419129658490419,-77.373705413192511,5040.81005859375,2002-01-25T17:47:31Z,,,,,,,,,,,,,,,,,,,,,
2936,2,-9.419137788936496,-77.373715890571475,5040.81005859375,2002-01-25T17:47:48Z,,,,,,,,,,,,,,,,,,,,,
2937,2,-9.419167963787913,-77.373749669641256,5040.81005859375,2002-01-25T17:48:02Z,,,,,,,,,,,,,,,,,,,,,
2938,2,-9.419199312105775,-77.373772636055946,5040.32958984375,2002-01-25T17:48:18Z,,,,,,,,,,,,,,,,,,,,,
2939,2,-9.419238120317459,-77.373818820342422,5040.32958984375,2002-01-25T17:48:34Z,,,,,,,,,,,,,,,,,,,,,
2940,2,-9.419252034276724,-77.373828543350101,5040.32958984375,2002-01-25T17:48:49Z,,,,,,,,,,,,,,,,,,,,,
2941,2,-9.419282460585237,-77.373876823112369,5038.40673828125,2002-01-25T17:49:03Z,,,,,,,,,,,,,,,,,,,,,
2942,2,-9.419319005683065,-77.37392476759851,5038.8876953125,2002-01-25T17:49:15Z,,,,,,,,,,,,,,,,,,,,,
2943,2,-9.419344654306769,-77.373957457020879,5038.8876953125,2002-01-25T17:49:26Z,,,,,,,,,,,,,,,,,,,,,
2944,2,-9.419375415891409,-77.373977405950427,5039.3681640625,2002-01-25T17:49:37Z,,,,,,,,,,,,,,,,,,,,,
2945,2,-9.419390922412276,-77.373995762318373,5039.8486328125,2002-01-25T17:49:50Z,,,,,,,,,,,,,,,,,,,,,
2946,2,-9.419415816664696,-77.374012526124716,5039.8486328125,2002-01-25T17:49:59Z,,,,,,,,,,,,,,,,,,,,,
2947,2,-9.419442471116781,-77.374036917462945,5040.32958984375,2002-01-25T17:50:09Z,,,,,,,,,,,,,,,,,,,,,
2948,2,-9.419462671503425,-77.374067679047585,5040.32958984375,2002-01-25T17:50:21Z,,,,,,,,,,,,,,,,,,,,,
2949,2,-9.419509023427963,-77.374104224145412,5040.81005859375,2002-01-25T17:50:32Z,,,,,,,,,,,,,,,,,,,,,
2950,2,-9.419538024812937,-77.374136075377464,5040.81005859375,2002-01-25T17:50:45Z,,,,,,,,,,,,,,,,,,,,,
2951,2,-9.419567864388228,-77.374165076762438,5039.8486328125,2002-01-25T17:50:58Z,,,,,,,,,,,,,,,,,,,,,
2952,2,-9.419573480263352,-77.374206567183137,5040.32958984375,2002-01-25T17:51:11Z,,,,,,,,,,,,,,,,,,,,,
2953,2,-9.419600637629628,-77.374236825853586,5041.29052734375,2002-01-25T17:51:22Z,,,,,,,,,,,,,,,,,,,,,
2954,2,-9.419616647064686,-77.374293403699994,5042.251953125,2002-01-25T17:51:34Z,,,,,,,,,,,,,,,,,,,,,
2955,2,-9.419627375900745,-77.374323327094316,5042.732421875,2002-01-25T17:51:49Z,,,,,,,,,,,,,,,,,,,,,
2956,2,-9.419639948755503,-77.374348221346736,5043.21337890625,2002-01-25T17:52:01Z,,,,,,,,,,,,,,,,,,,,,
2957,2,-9.419686300680041,-77.374364398419857,5042.732421875,2002-01-25T17:52:12Z,,,,,,,,,,,,,,,,,,,,,
2958,2,-9.419685378670692,-77.374369176104665,5042.732421875,2002-01-25T17:52:52Z,,,,,,,,,,,,,,,,,,,,,
2959,2,-9.419714463874698,-77.374383844435215,5042.732421875,2002-01-25T17:53:13Z,,,,,,,,,,,,,,,,,,,,,
2960,2,-9.41971505060792,-77.374382168054581,5042.732421875,2002-01-25T17:54:08Z,,,,,,,,,,,,,,,,,,,,,
2961,2,-9.419657299295068,-77.37440463155508,5044.17529296875,2002-01-25T17:54:32Z,,,,,,,,,,,,,,,,,,,,,
2962,2,-9.419647324830294,-77.374465065076947,5043.21337890625,2002-01-25T17:54:45Z,,,,,,,,,,,,,,,,,,,,,
2963,2,-9.419659730046988,-77.374485852196813,5042.732421875,2002-01-25T17:55:00Z,,,,,,,,,,,,,,,,,,,,,
2964,2,-9.41967842169106,-77.374512506648898,5042.251953125,2002-01-25T17:55:14Z,,,,,,,,,,,,,,,,,,,,,
2965,2,-9.419679930433631,-77.374558858573437,5041.771484375,2002-01-25T17:55:27Z,,,,,,,,,,,,,,,,,,,,,
2966,2,-9.41969208419323,-77.374573862180114,5041.771484375,2002-01-25T17:55:42Z,,,,,,,,,,,,,,,,,,,,,
2967,2,-9.419714715331793,-77.374625662341714,5041.29052734375,2002-01-25T17:56:09Z,,,,,,,,,,,,,,,,,,,,,
2968,2,-9.419738436117768,-77.374665727838874,5040.81005859375,2002-01-25T17:56:20Z,,,,,,,,,,,,,,,,,,,,,
2969,2,-9.419770454987884,-77.374701853841543,5040.81005859375,2002-01-25T17:56:32Z,,,,,,,,,,,,,,,,,,,,,
2970,2,-9.419797612354159,-77.374732363969088,5039.8486328125,2002-01-25T17:56:45Z,,,,,,,,,,,,,,,,,,,,,
2971,2,-9.419808257371187,-77.374778799712658,5039.3681640625,2002-01-25T17:57:03Z,,,,,,,,,,,,,,,,,,,,,
2972,2,-9.419829212129116,-77.374818362295628,5039.3681640625,2002-01-25T17:57:16Z,,,,,,,,,,,,,,,,,,,,,
2973,2,-9.419838264584541,-77.374835545197129,5039.3681640625,2002-01-25T17:57:33Z,,,,,,,,,,,,,,,,,,,,,
2974,2,-9.419848406687379,-77.374833030626178,5038.40673828125,2002-01-25T17:57:52Z,,,,,,,,,,,,,,,,,,,,,
2975,2,-9.419866092503071,-77.374831521883607,5038.40673828125,2002-01-25T17:58:05Z,,,,,,,,,,,,,,,,,,,,,
2976,2,-9.419932058081031,-77.37483604811132,5038.40673828125,2002-01-25T17:58:16Z,,,,,,,,,,,,,,,,,,,,,
2977,2,-9.419987965375185,-77.37481702119112,5038.40673828125,2002-01-25T17:58:22Z,,,,,,,,,,,,,,,,,,,,,
2978,2,-9.420057283714414,-77.374870413914323,5040.32958984375,2002-01-25T17:58:36Z,,,,,,,,,,,,,,,,,,,,,
2979,2,-9.420076729729772,-77.374904695898294,5041.771484375,2002-01-25T17:58:46Z,,,,,,,,,,,,,,,,,,,,,
2980,2,-9.420082597061992,-77.374913161620498,5041.771484375,2002-01-25T17:58:57Z,,,,,,,,,,,,,,,,,,,,,
2981,2,-9.420091146603227,-77.374933864921331,5042.251953125,2002-01-25T17:59:08Z,,,,,,,,,,,,,,,,,,,,,
2982,2,-9.420111095532775,-77.374950964003801,5043.21337890625,2002-01-25T17:59:20Z,,,,,,,,,,,,,,,,,,,,,
2983,2,-9.42012257874012,-77.374972086399794,5043.69384765625,2002-01-25T17:59:40Z,,,,,,,,,,,,,,,,,,,,,
2984,2,-9.420124925673008,-77.374996142461896,5044.17529296875,2002-01-25T17:59:54Z,,,,,,,,,,,,,,,,,,,,,
2985,2,-9.420110508799553,-77.375013995915651,5044.65576171875,2002-01-25T18:00:22Z,,,,,,,,,,,,,,,,,,,,,
2986,2,-9.420080250129104,-77.375021204352379,5044.65576171875,2002-01-25T18:00:34Z,,,,,,,,,,,,,,,,,,,,,
2987,2,-9.420055439695716,-77.375025730580091,5045.13623046875,2002-01-25T18:00:47Z,,,,,,,,,,,,,,,,,,,,,
2988,2,-9.420041022822261,-77.375025311484933,5045.6171875,2002-01-25T18:00:57Z,,,,,,,,,,,,,,,,,,,,,
2989,2,-9.4200131110847,-77.375042159110308,5046.09765625,2002-01-25T18:01:13Z,,,,,,,,,,,,,,,,,,,,,
2990,2,-9.420006657019258,-77.375060599297285,5046.57861328125,2002-01-25T18:01:24Z,,,,,,,,,,,,,,,,,,,,,
2991,2,-9.419995928183198,-77.375087505206466,5046.57861328125,2002-01-25T18:01:37Z,,,,,,,,,,,,,,,,,,,,,
2992,2,-9.419983606785536,-77.375095719471574,5046.57861328125,2002-01-25T18:01:53Z,,,,,,,,,,,,,,,,,,,,,
2993,2,-9.419956030324101,-77.375104771926999,5048.5009765625,2002-01-25T18:02:06Z,,,,,,,,,,,,,,,,,,,,,
2994,2,-9.419913617894054,-77.37512874417007,5048.0205078125,2002-01-25T18:02:21Z,,,,,,,,,,,,,,,,,,,,,
2995,2,-9.419892160221934,-77.375163864344358,5048.5009765625,2002-01-25T18:02:35Z,,,,,,,,,,,,,,,,,,,,,
2996,2,-9.419877827167511,-77.375169983133674,5048.9814453125,2002-01-25T18:02:46Z,,,,,,,,,,,,,,,,,,,,,
2997,2,-9.419850585982204,-77.37517861649394,5049.46240234375,2002-01-25T18:02:57Z,,,,,,,,,,,,,,,,,,,,,
2998,2,-9.419835414737463,-77.375206528231502,5049.94287109375,2002-01-25T18:03:09Z,,,,,,,,,,,,,,,,,,,,,
2999,2,-9.419826027005911,-77.37521281465888,5050.42333984375,2002-01-25T18:03:25Z,,,,,,,,,,,,,,,,,,,,,
3000,2,-9.419797863811255,-77.375233266502619,5051.384765625,2002-01-25T18:03:36Z,,,,,,,,,,,,,,,,,,,,,
3001,2,-9.419784536585212,-77.375232260674238,5051.384765625,2002-01-25T18:03:51Z,,,,,,,,,,,,,,,,,,,,,
3002,2,-9.419770957902074,-77.37522991374135,5052.34619140625,2002-01-25T18:04:15Z,,,,,,,,,,,,,,,,,,,,,
3003,2,-9.419763498008251,-77.375236786901951,5052.34619140625,2002-01-25T18:04:42Z,,,,,,,,,,,,,,,,,,,,,
3004,2,-9.419767521321774,-77.375282216817141,5053.3076171875,2002-01-25T18:05:19Z,,,,,,,,,,,,,,,,,,,,,
3005,2,-9.419767688959837,-77.375292694196105,5053.3076171875,2002-01-25T18:05:45Z,,,,,,,,,,,,,,,,,,,,,
3006,2,-9.419766264036298,-77.375290933996439,5053.3076171875,2002-01-25T18:06:15Z,,,,,,,,,,,,,,,,,,,,,
3007,2,-9.419756708666682,-77.375293616205454,5054.74951171875,2002-01-25T18:06:52Z,,,,,,,,,,,,,,,,,,,,,
3008,2,-9.419733658432961,-77.375303842127323,5054.74951171875,2002-01-25T18:07:05Z,,,,,,,,,,,,,,,,,,,,,
3009,2,-9.419732820242643,-77.375329239293933,5054.74951171875,2002-01-25T18:07:25Z,,,,,,,,,,,,,,,,,,,,,
3010,2,-9.419719325378537,-77.375342985615134,5054.74951171875,2002-01-25T18:07:40Z,,,,,,,,,,,,,,,,,,,,,
3011,2,-9.419690743088722,-77.375400234013796,5053.7880859375,2002-01-25T18:07:52Z,,,,,,,,,,,,,,,,,,,,,
3012,2,-9.419660903513432,-77.375429989770055,5054.26904296875,2002-01-25T18:08:08Z,,,,,,,,,,,,,,,,,,,,,
3013,2,-9.419660149142146,-77.37544784322381,5053.7880859375,2002-01-25T18:08:29Z,,,,,,,,,,,,,,,,,,,,,
3014,2,-9.419646989554167,-77.375476006418467,5053.7880859375,2002-01-25T18:08:33Z,,,,,,,,,,,,,,,,,,,,,
3015,2,-9.419592171907425,-77.375509450212121,5055.7109375,2002-01-25T18:08:45Z,,,,,,,,,,,,,,,,,,,,,
3016,2,-9.419580018147826,-77.375523950904608,5056.671875,2002-01-25T18:08:57Z,,,,,,,,,,,,,,,,,,,,,
3017,2,-9.41957582719624,-77.375535601750016,5057.15283203125,2002-01-25T18:09:12Z,,,,,,,,,,,,,,,,,,,,,
3018,2,-9.41957582719624,-77.375535601750016,5057.15283203125,2002-01-25T18:09:27Z,,,,,,,,,,,,,,,,,,,,,
3019,2,-9.41956602036953,-77.375541888177395,5057.63330078125,2002-01-25T18:09:37Z,,,,,,,,,,,,,,,,,,,,,
3020,2,-9.419536599889398,-77.375561082735658,5057.63330078125,2002-01-25T18:09:51Z,,,,,,,,,,,,,,,,,,,,,
3021,2,-9.419518075883389,-77.375571057200432,5058.11376953125,2002-01-25T18:10:04Z,,,,,,,,,,,,,,,,,,,,,
3022,2,-9.419510699808598,-77.375579690560699,5058.5947265625,2002-01-25T18:10:27Z,,,,,,,,,,,,,,,,,,,,,
3023,2,-9.419494858011603,-77.375593772158027,5059.55615234375,2002-01-25T18:10:37Z,,,,,,,,,,,,,,,,,,,,,
3024,2,-9.419480189681053,-77.37561154179275,5060.03662109375,2002-01-25T18:10:57Z,,,,,,,,,,,,,,,,,,,,,
3025,2,-9.419480273500085,-77.375613218173385,5060.998046875,2002-01-25T18:12:09Z,,,,,,,,,,,,,,,,,,,,,
3026,2,-9.419461581856012,-77.375633418560028,5060.998046875,2002-01-25T18:13:05Z,,,,,,,,,,,,,,,,,,,,,
3027,2,-9.419449511915445,-77.375630736351013,5061.478515625,2002-01-25T18:13:36Z,,,,,,,,,,,,,,,,,,,,,
3028,2,-9.419444650411606,-77.375627467408776,5061.95947265625,2002-01-25T18:13:59Z,,,,,,,,,,,,,,,,,,,,,
3029,2,-9.419445907697082,-77.375619169324636,5062.43994140625,2002-01-25T18:15:20Z,,,,,,,,,,,,,,,,,,,,,
3030,2,-9.419425455853343,-77.375630987808108,5062.92041015625,2002-01-25T18:15:47Z,,,,,,,,,,,,,,,,,,,,,
3031,2,-9.419422019273043,-77.375636352226138,5062.92041015625,2002-01-25T18:16:35Z,,,,,,,,,,,,,,,,,,,,,
3032,2,-9.419420845806599,-77.375640543177724,5063.4013671875,2002-01-25T18:17:29Z,,,,,,,,,,,,,,,,,,,,,
3033,2,-9.419418331235647,-77.375642387196422,5063.4013671875,2002-01-25T18:17:34Z,,,,,,,,,,,,,,,,,,,,,
3034,2,-9.419429814442992,-77.375650936737657,5063.4013671875,2002-01-25T18:17:46Z,,,,,,,,,,,,,,,,,,,,,
3035,2,-9.419422522187233,-77.375645488500595,5062.92041015625,2002-01-25T18:21:34Z,,,,,,,,,,,,,,,,,,,,,
3036,2,-9.419429479166865,-77.375659234821796,5061.95947265625,2002-01-25T18:21:49Z,,,,,,,,,,,,,,,,,,,,,
3037,2,-9.419426880776882,-77.37565160728991,5061.95947265625,2002-01-25T18:22:05Z,,,,,,,,,,,,,,,,,,,,,
3038,2,-9.41941506229341,-77.375671053305268,5060.998046875,2002-01-25T18:22:30Z,,,,,,,,,,,,,,,,,,,,,
3039,2,-9.419398298487067,-77.37567993812263,5060.51708984375,2002-01-25T18:22:42Z,,,,,,,,,,,,,,,,,,,,,
3040,2,-9.419346582144499,-77.375661330297589,5056.19140625,2002-01-25T18:22:54Z,,,,,,,,,,,,,,,,,,,,,
3041,2,-9.419338451698422,-77.375679519027472,5055.22998046875,2002-01-25T18:23:15Z,,,,,,,,,,,,,,,,,,,,,
3042,2,-9.419399304315448,-77.375720255076885,5058.11376953125,2002-01-25T18:24:09Z,,,,,,,,,,,,,,,,,,,,,
3043,2,-9.419434424489737,-77.375770546495914,5060.998046875,2002-01-25T18:24:22Z,,,,,,,,,,,,,,,,,,,,,
3044,2,-9.419445907697082,-77.375792674720287,5063.8818359375,2002-01-25T18:24:34Z,,,,,,,,,,,,,,,,,,,,,
3045,2,-9.41943752579391,-77.375793932005763,5067.24658203125,2002-01-25T18:24:46Z,,,,,,,,,,,,,,,,,,,,,
3046,2,-9.419441968202591,-77.375814467668533,5069.64990234375,2002-01-25T18:25:00Z,,,,,,,,,,,,,,,,,,,,,
3047,2,-9.419439202174544,-77.375828130170703,5071.091796875,2002-01-25T18:25:17Z,,,,,,,,,,,,,,,,,,,,,
3048,2,-9.41943509504199,-77.375844474881887,5073.01416015625,2002-01-25T18:25:29Z,,,,,,,,,,,,,,,,,,,,,
3049,2,-9.419431574642658,-77.375858724117279,5074.4560546875,2002-01-25T18:25:41Z,,,,,,,,,,,,,,,,,,,,,
3050,2,-9.419428557157517,-77.375864423811436,5074.93701171875,2002-01-25T18:25:56Z,,,,,,,,,,,,,,,,,,,,,
3051,2,-9.419405087828636,-77.375868195667863,5075.89794921875,2002-01-25T18:26:15Z,,,,,,,,,,,,,,,,,,,,,
3052,2,-9.419401567429304,-77.375874230638146,5076.37939453125,2002-01-25T18:26:31Z,,,,,,,,,,,,,,,,,,,,,
3053,2,-9.419381450861692,-77.375890156254172,5077.8212890625,2002-01-25T18:26:41Z,,,,,,,,,,,,,,,,,,,,,
3054,2,-9.419371392577887,-77.375906584784389,5078.78271484375,2002-01-25T18:26:53Z,,,,,,,,,,,,,,,,,,,,,
3055,2,-9.419343145564199,-77.375923683866858,5080.705078125,2002-01-25T18:27:06Z,,,,,,,,,,,,,,,,,,,,,
3056,2,-9.419306349009275,-77.375937849283218,5082.14697265625,2002-01-25T18:27:19Z,,,,,,,,,,,,,,,,,,,,,
3057,2,-9.419276425614953,-77.375946482643485,5083.1083984375,2002-01-25T18:27:31Z,,,,,,,,,,,,,,,,,,,,,
3058,2,-9.419229570776224,-77.375951176509261,5084.06982421875,2002-01-25T18:27:44Z,,,,,,,,,,,,,,,,,,,,,
3059,2,-9.419211549684405,-77.375953271985054,5084.55029296875,2002-01-25T18:28:03Z,,,,,,,,,,,,,,,,,,,,,
3060,2,-9.41920886747539,-77.375954696908593,5084.55029296875,2002-01-25T18:28:53Z,,,,,,,,,,,,,,,,,,,,,
3061,2,-9.419207610189915,-77.375956708565354,5085.03125,2002-01-25T18:29:24Z,,,,,,,,,,,,,,,,,,,,,
3062,2,-9.419228648766875,-77.375965677201748,5085.9921875,2002-01-25T18:29:58Z,,,,,,,,,,,,,,,,,,,,,
3063,2,-9.419228145852685,-77.375965593382716,5085.9921875,2002-01-25T18:30:21Z,,,,,,,,,,,,,,,,,,,,,
3064,2,-9.419224038720131,-77.375967772677541,5085.9921875,2002-01-25T18:32:02Z,,,,,,,,,,,,,,,,,,,,,
3065,2,-9.419224038720131,-77.375970119610429,5085.9921875,2002-01-25T18:32:24Z,,,,,,,,,,,,,,,,,,,,,
3066,2,-9.419219177216291,-77.375970957800746,5085.9921875,2002-01-25T18:32:56Z,,,,,,,,,,,,,,,,,,,,,
3067,2,-9.419165281578898,-77.375970706343651,5086.47314453125,2002-01-25T18:33:13Z,,,,,,,,,,,,,,,,,,,,,
3068,2,-9.419140387326479,-77.375968191772699,5086.47314453125,2002-01-25T18:33:25Z,,,,,,,,,,,,,,,,,,,,,
3069,2,-9.419144075363874,-77.375976573675871,5085.9921875,2002-01-25T18:33:40Z,,,,,,,,,,,,,,,,,,,,,
3070,2,-9.419149020686746,-77.375992499291897,5085.9921875,2002-01-25T18:33:53Z,,,,,,,,,,,,,,,,,,,,,
3071,2,-9.419150864705443,-77.37600339576602,5085.51171875,2002-01-25T18:34:07Z,,,,,,,,,,,,,,,,,,,,,
3072,2,-9.419145919382572,-77.376032564789057,5084.55029296875,2002-01-25T18:34:27Z,,,,,,,,,,,,,,,,,,,,,
3073,2,-9.419152457267046,-77.376079419627786,5082.14697265625,2002-01-25T18:34:37Z,,,,,,,,,,,,,,,,,,,,,
3074,2,-9.419140806421638,-77.376102050766349,5080.705078125,2002-01-25T18:34:51Z,,,,,,,,,,,,,,,,,,,,,
3075,2,-9.419125383719802,-77.376126358285546,5079.74365234375,2002-01-25T18:35:01Z,,,,,,,,,,,,,,,,,,,,,
3076,2,-9.419154720380902,-77.376166172325611,5079.74365234375,2002-01-25T18:35:07Z,,,,,,,,,,,,,,,,,,,,,
3077,2,-9.419195791706443,-77.376251667737961,5080.224609375,2002-01-25T18:35:20Z,,,,,,,,,,,,,,,,,,,,,
3078,2,-9.419187996536493,-77.376323249191046,5080.224609375,2002-01-25T18:35:33Z,,,,,,,,,,,,,,,,,,,,,
3079,2,-9.419189672917128,-77.376321740448475,5080.224609375,2002-01-25T18:35:53Z,,,,,,,,,,,,,,,,,,,,,
3080,2,-9.419226218014956,-77.376285530626774,5082.14697265625,2002-01-25T18:36:04Z,,,,,,,,,,,,,,,,,,,,,
3081,2,-9.419260499998927,-77.376279244199395,5082.14697265625,2002-01-25T18:36:18Z,,,,,,,,,,,,,,,,,,,,,
3082,2,-9.419269887730479,-77.376272454857826,5081.66650390625,2002-01-25T18:36:29Z,,,,,,,,,,,,,,,,,,,,,
3083,2,-9.419316994026303,-77.376294499263167,5082.14697265625,2002-01-25T18:36:41Z,,,,,,,,,,,,,,,,,,,,,
3084,2,-9.419332500547171,-77.376295505091548,5082.14697265625,2002-01-25T18:36:53Z,,,,,,,,,,,,,,,,,,,,,
